ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title
10542892,0.6531081271427945,0.3474788012362357,-1.008377135839309,-4.609969006812298,-111.07513333333338,Nacc1,"nucleus accumbens associated 1, BEN and BTB (POZ) domain containing"
10389373,0.30788742069287717,0.07185277987528647,-2.1259854491063632,-4.328407487658629,-111.09516666666661,Appbp2,amyloid beta precursor protein (cytoplasmic tail) binding protein 2
10367960,0.22096874810018594,0.03831079975661805,-2.5574221867802827,-4.228141376066108,-111.14670000000001,Pex3,peroxisomal biogenesis factor 3
10351390,0.3808393586717725,0.10974995080574071,-1.83634894333463,-4.401354502358332,-111.25853333333345,Tada1,transcriptional adaptor 1
10445767,0.14194086888481927,0.01716025350894633,-3.124434079345454,-4.115674069540139,-111.42203333333333,Treml2,triggering receptor expressed on myeloid cells-like 2
10504491,0.09551660011385435,0.008634896880527801,-3.634070069137864,-4.033348991880721,-111.44226666666665,Zcchc7,"zinc finger, CCHC domain containing 7"
10431486,0.6103100281925687,0.29849405880905305,-1.1246888183154655,-4.582928206081882,-111.48699999999997,Sbf1,SET binding factor 1
10397002,0.2435922659790867,0.04571386838874041,-2.4355481013556064,-4.255257168530599,-111.48983333333331,Sipa1l1,signal-induced proliferation-associated 1 like 1
10472300,0.4413302913322519,0.14542189039485004,-1.642021225802972,-4.451717391723333,-111.49280000000002,Psmd14,"proteasome (prosome, macropain) 26S subunit, non-ATPase, 14"
10589004,0.46430089913969796,0.16282761650272692,-1.5631142741512143,-4.472255120772335,-111.52873333333349,Qars,glutaminyl-tRNA synthetase
10392936,0.3729891680986647,0.10537744693775374,-1.8642443255771406,-4.394190364990782,-111.53333333333336,Nt5c,"5',3'-nucleotidase, cytosolic"
10528200,0.9074063705684381,0.7662527173996398,-0.30932012480029336,-4.725122503742556,-111.57279999999946,Gm6793///Hnrnpa3,heterogeneous nuclear ribonucleoprotein A3 pseudogene///heterogeneous nuclear ribonucleoprotein A3
10499666,0.21397781865577703,0.03606514045234348,-2.5992728952506012,-4.219064912513078,-111.57543333333331,Atp8b2,"ATPase, class I, type 8B, member 2"
10364468,0.7138204939332309,0.4315451490919505,-0.8354980662893625,-4.6470123773336685,-111.62009999999998,Bsg,basigin
10594590,0.3271388960091468,0.08143209316678915,-2.0405517081928504,-4.349548606377109,-111.72406666666672,Snx1,sorting nexin 1
10550345,0.3746297570080901,0.10615662242160069,-1.8591920768569785,-4.395486191457489,-111.74126666666672,Strn4,"striatin, calmodulin binding protein 4"
10572533,0.4570096052054831,0.15738047365124272,-1.5869272741902298,-4.466059495871073,-111.89916666666659,Myo9b,myosin IXb
10434348,0.13706496665560894,0.01597806428954913,-3.1761741065792743,-4.106534565587708,-111.90876666666668,Eif2b5,"eukaryotic translation initiation factor 2B, subunit 5 epsilon"
10440770,0.3905823948691843,0.11480564481539236,-1.805406510117675,-4.4093262381247085,-111.93463333333341,Scaf4,SR-related CTD-associated factor 4
10375880,0.3478741523925963,0.09250308995689493,-1.9534611551906433,-4.371448272929763,-111.96433333333336,Nhp2,NHP2 ribonucleoprotein
10405619,0.029436454467173235,0.0011457090455484326,-5.339441803013677,-3.8556547062199527,-112.0274,Idnk,idnK gluconokinase homolog (E. coli)
10441646,0.09592714987754228,0.008718200564667091,-3.626748257045369,-4.0344153794336775,-112.03906666666666,Sft2d1,SFT2 domain containing 1
10585494,0.19094131658946378,0.02936447217875322,-2.7425015915980735,-4.188931005444209,-112.1456666666667,Ube2q2,ubiquitin-conjugating enzyme E2Q family member 2
10381860,0.23900349152500386,0.04421976965820531,-2.458416716750607,-4.250092606020781,-112.21370000000005,Mettl2,methyltransferase like 2
10525885,0.473336565806327,0.17040268310787118,-1.5311954064143927,-4.480551395339129,-112.21530000000001,Gm10382,predicted gene 10382
10507851,0.6529070207481884,0.3472547371806932,-1.0088785448035151,-4.609855698747273,-112.29646666666662,Gm12620///Pabpc4,"poly(A) binding protein, cytoplasmic 4 pseudogene///poly(A) binding protein, cytoplasmic 4"
10357454,0.594874021366201,0.2829482645564139,-1.164847910857551,-4.573276383376104,-112.34116666666671,Dars,aspartyl-tRNA synthetase
10363445,0.025387835513844333,8.872624818691748e-4,-5.583452118337759,-3.838914416337513,-112.40409999999997,Vsir,V-set immunoregulatory receptor
10393728,0.22466362500727896,0.03964454598901171,-2.533755820968106,-4.233327714151879,-112.50483333333341,Slc38a10,"solute carrier family 38, member 10"
10595614,0.3476261651009451,0.09236740491527398,-1.9544648517522851,-4.371194077370153,-112.53816666666671,Snhg5,small nucleolar RNA host gene 5
10400336,0.05205724254544866,0.0031227661345576497,-4.4480215570284685,-3.932942186097777,-112.53996666666666,Snx6,sorting nexin 6
10533071,0.36120810429341293,0.09957437054489411,-1.903058198030959,-4.384262245137977,-112.62886666666674,Suds3,suppressor of defective silencing 3 homolog (S. cerevisiae)
10402795,0.6008057287222099,0.28914381952933554,-1.1486294274255548,-4.577191755032514,-112.70680000000004,Cdca4,cell division cycle associated 4
10532187,0.4846594528103222,0.18029362759828654,-1.491426473308077,-4.490867340675226,-112.78026666666653,Gak,cyclin G associated kinase
10531437,0.13379235681874543,0.015305433323579297,-3.207475778605488,-4.101094114879245,-112.81466666666671,Scarb2,"scavenger receptor class B, member 2"
10512867,0.19902291997997038,0.03159252902970822,-2.691382769427739,-4.1995198006744525,-112.9487333333334,Tex10,testis expressed gene 10
10474977,0.6463944480815811,0.33967504197776455,-1.0259917765072584,-4.605970371453114,-112.98670000000004,Chp1,calcineurin-like EF hand protein 1
10496494,0.13787643508891262,0.01624841866046611,-3.1639885305162565,-4.108670552052058,-113.0609,Tspan5,tetraspanin 5
10413795,0.6723110359654869,0.3739098907846844,-0.9509137861269912,-4.62274482777004,-113.06240000000003,Eaf1,ELL associated factor 1
10365230,0.3533754391052016,0.0952278889748228,-1.9336056674125546,-4.376484881347332,-113.09313333333318,Gm9855///Tdg,thymine DNA glycosylase pseudogene///thymine DNA glycosylase
10433656,0.20235038612095033,0.032575631713389716,-2.6700165933705216,-4.204000391180577,-113.1131333333334,Mkl2,MKL/myocardin-like 2
10535647,0.7627920825620065,0.5045038372557589,-0.7041634256581517,-4.671976253545951,-113.16740000000004,Atp5j2,"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit F2"
10535532,0.41416666181518885,0.12847774907684878,-1.727871064237115,-4.429395668459379,-113.27200000000016,Tecpr1,tectonin beta-propeller repeat containing 1
10535586,0.04982719348977381,0.0029099873994394175,-4.507616076902133,-3.9268451942559603,-113.29803333333342,Smurf1,SMAD specific E3 ubiquitin protein ligase 1
10446713,0.057431068964979626,0.0037232991219972146,-4.301378375295587,-3.948605729913112,-113.38693333333336,Snord53,"small nucleolar RNA, C/D box 53"
10344741,0.9054320617122505,0.7625082861454658,-0.3144633283842923,-4.724675136952995,-113.4658333333341,Gm6793///Hnrnpa3,heterogeneous nuclear ribonucleoprotein A3 pseudogene///heterogeneous nuclear ribonucleoprotein A3
10572408,0.7278379959938722,0.44988668447887914,-0.8011255488359201,-4.6538380290560095,-113.52146666666658,Fkbp8,FK506 binding protein 8
10607467,0.011098746629907851,2.345697378196721e-4,-6.983377826783577,-3.7678653574330676,-113.5638333333333,Sat1,spermidine/spermine N1-acetyl transferase 1
10504017,0.14141856206177528,0.017040099035885287,-3.129515964138163,-4.114768252027593,-113.62233333333347,Nfx1,"nuclear transcription factor, X-box binding 1"
10373157,0.5085640340813199,0.19937137810614733,-1.420027039068852,-4.509298374563714,-113.7115666666665,Mars,methionine-tRNA synthetase
10491621,0.3433868509440242,0.09026271007681176,-1.9702224675728945,-4.367208572981095,-113.72043333333352,4932438A13Rik,RIKEN cDNA 4932438A13 gene
10538115,0.07594232438902765,0.0058049164577922184,-3.9424668990387195,-3.991247317102723,-113.7380333333333,Gimap8,"GTPase, IMAP family member 8"
10377593,0.10787991482930442,0.010639949869610395,-3.476174289135264,-4.057071388470175,-113.87799999999999,Zbtb4,zinc finger and BTB domain containing 4
10435457,0.014432810714825092,3.503671648531089e-4,-6.536495944077952,-3.7867072042086463,-113.90243333333333,Parp9,"poly (ADP-ribose) polymerase family, member 9"
10452470,0.3960358602969498,0.11803845479037571,-1.7863026313706631,-4.414259760482437,-113.94886666666662,Vapa,"vesicle-associated membrane protein, associated protein A"
10376887,0.654390833096385,0.3495512123065101,-1.0037514483553733,-4.611012872663629,-114.00203333333329,Snord49a,"small nucleolar RNA, C/D box 49A"
10506500,0.41019805940889564,0.12617680456739402,-1.7403494083010052,-4.426158242579697,-114.01043333333331,Usp24,ubiquitin specific peptidase 24
10554240,0.004369068780427178,4.891141119248787e-5,-8.971197624000622,-3.7111704876553544,-114.28886666666672,Isg20,interferon-stimulated protein
10548701,0.22190634953524171,0.03874725176526612,-2.5495847804444685,-4.229854620550801,-114.6463333333333,Lrp6,low density lipoprotein receptor-related protein 6
10358757,0.503800929428023,0.19556095783992836,-1.4337793345833154,-4.505759586380921,-114.66046666666676,Smg7,"Smg-7 homolog, nonsense mediated mRNA decay factor (C. elegans)"
10409338,0.2641795677829248,0.0532450834192132,-2.3308640780377035,-4.2793363454087165,-114.67166666666674,Nop16,NOP16 nucleolar protein
10408762,0.6634147331777597,0.3614148877439388,-0.9776744313169251,-4.616847873642281,-114.91756666666669,Eef1e1,eukaryotic translation elongation factor 1 epsilon 1
10406982,0.007901923861229971,1.3188044877454662e-4,-7.666362909185295,-3.744162772788727,-114.92396666666667,Adamts6,"a disintegrin-like and metallopeptidase (reprolysin type) with thrombospondin type 1 motif, 6"
10463380,0.22602247186835042,0.0400314256812013,-2.5270452549510813,-4.234805303468513,-114.94680000000005,Hif1an,"hypoxia-inducible factor 1, alpha subunit inhibitor"
10539882,0.2108052146780327,0.03520469077481631,-2.6160318182440543,-4.215464473879195,-115.05009999999996,Ruvbl1,RuvB-like protein 1
10431874,0.44994445245696396,0.15189523831172835,-1.611694192520248,-4.4596125852898485,-115.08083333333343,Slc38a1,"solute carrier family 38, member 1"
10494595,0.08216130919607319,0.0065802894292336924,-3.8438919783565773,-4.004122368046858,-115.1311,Notch2,notch 2
10607524,0.3830803177664399,0.11099522408279683,-1.828601481479816,-4.403348134882679,-115.31219999999996,Gm8234///Sms,spermine synthase pseudogene///spermine synthase
10350478,0.30003066016689406,0.06804125214988438,-2.1631966296055936,-4.319316702058139,-115.35433333333333,Glrx2///Glrx2,glutaredoxin 2 (thioltransferase)///glutaredoxin 2 (thioltransferase)
10370754,0.0038964227270688397,3.892978867426794e-5,-9.296807935513716,-3.7047785911848186,-115.47683333333339,Cbarp,"calcium channel, voltage-dependent, beta subunit associated regulatory protein"
10465246,0.4651483198734951,0.16346075697985996,-1.560394471503915,-4.472962472627536,-115.47863333333328,Frmd8,FERM domain containing 8
10503202,0.00987311865782373,1.9055332936414467e-4,-7.2240077553021385,-3.758880067522583,-115.55493333333337,Chd7,chromodomain helicase DNA binding protein 7
10420089,0.433476922906202,0.14003381375161833,-1.6682466876126658,-4.444892076386777,-115.68750000000006,Nedd8,"neural precursor cell expressed, developmentally down-regulated gene 8"
10510464,0.06289494487903,0.004282670791257279,-4.186554089805051,-3.9615580490582993,-115.79953333333333,Lzic///Lzic,leucine zipper and CTNNBIP1 domain containing///leucine zipper and CTNNBIP1 domain containing
10418480,0.39012741894148545,0.11441989525450863,-1.807720574025247,-4.408729220717053,-115.80076666666665,Gnl3,guanine nucleotide binding protein-like 3 (nucleolar)
10549497,0.29934964421729787,0.06767257425247798,-2.1669064966653213,-4.318414481661252,-115.84680000000012,Fam60a,"family with sequence similarity 60, member A"
10467091,0.6549291192596826,0.35016975018599106,-1.0023750028987837,-4.611322986126162,-115.87623333333329,Atad1,"ATPase family, AAA domain containing 1"
10577633,0.29685905814661073,0.06660463771315815,-2.177768718840344,-4.315777211884937,-115.92610000000002,Golga7,"golgi autoantigen, golgin subfamily a, 7"
10429949,0.3965931363666708,0.11832958285630693,-1.7846070429289171,-4.41469804041462,-115.95350000000008,Rpl29,ribosomal protein L29
10493203,0.08740868135216925,0.007250868361177496,-3.7683718463468097,-4.014350047044794,-115.99653333333333,Glmp,glycosylated lysosomal membrane protein
10579500,0.3142735906438117,0.07476639591233288,-2.098852072006447,-4.335082267210297,-116.0472666666667,Abhd8,abhydrolase domain containing 8
10446149,0.2558474661974269,0.050300267640915206,-2.3698716587331514,-4.270281116387555,-116.05846666666662,Ranbp3,RAN binding protein 3
10525744,0.8387507574150027,0.6286695204722734,-0.5060348608465782,-4.703190730590621,-116.06479999999988,Tmed2,transmembrane emp24 domain trafficking protein 2
10438232,0.3651412127472718,0.10154858139600917,-1.8896116566144834,-4.3876961102573615,-116.13973333333342,Dgcr2,DiGeorge syndrome critical region gene 2
10418804,0.7021979246782251,0.4149735588901733,-0.8674609378177782,-4.6404928651242905,-116.25626666666665,Timm23,translocase of inner mitochondrial membrane 23
10379163,0.13798130068382458,0.016299532509958255,-3.161709103810208,-4.1090712349143725,-116.63666666666671,Pigs,"phosphatidylinositol glycan anchor biosynthesis, class S"
10546967,0.1614580368824219,0.021575105290783252,-2.960143193996484,-4.145925030991827,-116.92396666666673,Sec13,"SEC13 homolog, nuclear pore and COPII coat complex component"
10598678,0.4450644216657176,0.14781962702478219,-1.6306432357634195,-4.454679374033524,-116.93916666666667,Usp9x,"ubiquitin specific peptidase 9, X chromosome"
10370422,0.04570217438188951,0.0025031485447106648,-4.6362923534850955,-3.914184249130624,-116.96650000000005,Pwp2,PWP2 periodic tryptophan protein homolog (yeast)
10507933,0.12074848962244146,0.012844243880470762,-3.3360938624804874,-4.079430976866814,-117.02030000000008,Inpp5b,inositol polyphosphate-5-phosphatase B
10605711,0.14164296732092632,0.017112871142095705,-3.126433541936849,-4.115317464301044,-117.02083333333331,Pdk3,"pyruvate dehydrogenase kinase, isoenzyme 3"
10536917,0.5734779494834283,0.2613726779261451,-1.223751437572446,-4.558873834609578,-117.1089,Smo,"smoothened, frizzled class receptor"
10531645,0.4849303253867558,0.1804275482345304,-1.4909018348580252,-4.491003234483345,-117.24810000000002,Hnrnpdl,heterogeneous nuclear ribonucleoprotein D-like
10374464,0.1536279187502984,0.019799890659897217,-3.021473529747049,-4.1344115915967175,-117.3353000000001,Spred2,"sprouty-related, EVH1 domain containing 2"
10358050,0.6186306835787179,0.30785080401826737,-1.101340032965528,-4.588470662117921,-117.34349999999995,Timm17a,translocase of inner mitochondrial membrane 17a
10364824,0.6638265732214852,0.36217197320008565,-0.9760329318111376,-4.617212292298374,-117.3673,Csnk1g2,"casein kinase 1, gamma 2"
10485314,0.19506953143890035,0.030606123595148797,-2.713532081023733,-4.194909047495997,-117.44190000000003,Ttc17,tetratricopeptide repeat domain 17
10535739,0.02020762608755454,6.169845152592926e-4,-5.9432547824697375,-3.816964347817742,-117.47796666666673,Usp12,ubiquitin specific peptidase 12
10583145,0.0695179926003305,0.005062802205665671,-4.0513559811212945,-3.9776277157777082,-117.47826666666663,Tmem123,transmembrane protein 123
10539337,0.3008067801413292,0.06852098912054916,-2.1583993884059303,-4.320484484226952,-117.58089999999993,Mogs,mannosyl-oligosaccharide glucosidase
10533483,0.7028581175357879,0.4155350873249146,-0.8663629210839175,-4.6407194971176375,-117.62736666666683,Atp2a2,"ATPase, Ca++ transporting, cardiac muscle, slow twitch 2"
10604523,0.0638841967509821,0.004390799099176205,-4.166267477131134,-3.963911749466179,-117.63783333333339,Rap2c,"RAP2C, member of RAS oncogene family"
10431792,0.020956002432074603,6.540563296093218e-4,-5.884398110477695,-3.820350229426842,-117.69646666666671,Pus7l,pseudouridylate synthase 7-like
10503208,0.024699443082591283,8.434004519414646e-4,-5.632727030361758,-3.835724510965573,-117.73230000000004,Chd7,chromodomain helicase DNA binding protein 7
10503212,5.97088703486592e-4,8.812349458393823e-7,-16.51508143965138,-3.641679501421442,-117.85870000000001,Chd7,chromodomain helicase DNA binding protein 7
10382470,0.04456329864405539,0.0023817636543568645,-4.679222213307478,-3.9101081581772035,-117.97193333333337,Tmem104,transmembrane protein 104
